responder_id,latitude,longitude,local_timestamp,timezone_status,source_row
357,34.7009878,32.5283774,2022-05-22T07:02:25.492000,NOT_SPECIFIED_IN_WORKBOOK,3689
357,34.7009977,32.5284325,2022-05-22T07:02:30.512000,NOT_SPECIFIED_IN_WORKBOOK,3690
357,34.7010005,32.5284751,2022-05-22T07:02:34.491000,NOT_SPECIFIED_IN_WORKBOOK,3691
357,34.7009984,32.528528,2022-05-22T07:02:39.476000,NOT_SPECIFIED_IN_WORKBOOK,3692
357,34.7010026,32.5285592,2022-05-22T07:02:43.483000,NOT_SPECIFIED_IN_WORKBOOK,3693
357,34.7010023,32.5285558,2022-05-22T07:02:48.484000,NOT_SPECIFIED_IN_WORKBOOK,3694
357,34.7009995,32.5285188,2022-05-22T07:02:52.513000,NOT_SPECIFIED_IN_WORKBOOK,3695
357,34.7009862,32.5284481,2022-05-22T07:02:57.481000,NOT_SPECIFIED_IN_WORKBOOK,3696
357,34.7009783,32.528391,2022-05-22T07:03:01.483000,NOT_SPECIFIED_IN_WORKBOOK,3697
357,34.7009741,32.5283251,2022-05-22T07:03:06.484000,NOT_SPECIFIED_IN_WORKBOOK,3698
357,34.7009702,32.5282901,2022-05-22T07:03:10.480000,NOT_SPECIFIED_IN_WORKBOOK,3699
357,34.7009677,32.5282447,2022-05-22T07:03:14.508000,NOT_SPECIFIED_IN_WORKBOOK,3700
357,34.7009645,32.5282074,2022-05-22T07:03:18.480000,NOT_SPECIFIED_IN_WORKBOOK,3701
357,34.7009586,32.5281666,2022-05-22T07:03:22.493000,NOT_SPECIFIED_IN_WORKBOOK,3702
357,34.7009827,32.5281364,2022-05-22T07:03:26.488000,NOT_SPECIFIED_IN_WORKBOOK,3703
357,34.7010138,32.5280926,2022-05-22T07:03:31.475000,NOT_SPECIFIED_IN_WORKBOOK,3704
357,34.701018,32.5280483,2022-05-22T07:03:35.475000,NOT_SPECIFIED_IN_WORKBOOK,3705
357,34.7010106,32.528044,2022-05-22T07:03:39.483000,NOT_SPECIFIED_IN_WORKBOOK,3706
357,34.7010069,32.5280441,2022-05-22T07:03:44.485000,NOT_SPECIFIED_IN_WORKBOOK,3707
357,34.7010048,32.5280379,2022-05-22T07:03:48.482000,NOT_SPECIFIED_IN_WORKBOOK,3708
357,34.7010054,32.5280397,2022-05-22T07:03:52.488000,NOT_SPECIFIED_IN_WORKBOOK,3709
357,34.7010056,32.5280391,2022-05-22T07:03:57.488000,NOT_SPECIFIED_IN_WORKBOOK,3710
357,34.7009993,32.5280379,2022-05-22T07:04:02.497000,NOT_SPECIFIED_IN_WORKBOOK,3711
359,34.6988342,32.5294464,2022-05-22T06:25:32.253000,NOT_SPECIFIED_IN_WORKBOOK,3712
359,34.6988342,32.5294464,2022-05-22T06:25:39.000000,NOT_SPECIFIED_IN_WORKBOOK,3713
359,34.6988089,32.529504,2022-05-22T06:25:48.568000,NOT_SPECIFIED_IN_WORKBOOK,3714
359,34.6988105,32.5295025,2022-05-22T06:25:58.788000,NOT_SPECIFIED_IN_WORKBOOK,3715
359,34.6988109,32.5295033,2022-05-22T06:26:08.577000,NOT_SPECIFIED_IN_WORKBOOK,3716
359,34.6988109,32.5295032,2022-05-22T06:26:18.532000,NOT_SPECIFIED_IN_WORKBOOK,3717
359,34.6988109,32.5295032,2022-05-22T06:26:28.746000,NOT_SPECIFIED_IN_WORKBOOK,3718
359,34.6988109,32.5295032,2022-05-22T06:26:38.676000,NOT_SPECIFIED_IN_WORKBOOK,3719
359,34.6988109,32.5295032,2022-05-22T06:26:49.345000,NOT_SPECIFIED_IN_WORKBOOK,3720
359,34.6988109,32.5295032,2022-05-22T06:26:58.352000,NOT_SPECIFIED_IN_WORKBOOK,3721
359,34.6988109,32.5295032,2022-05-22T06:27:08.343000,NOT_SPECIFIED_IN_WORKBOOK,3722
359,34.6988109,32.5295032,2022-05-22T06:27:18.346000,NOT_SPECIFIED_IN_WORKBOOK,3723
359,34.6988111,32.5295013,2022-05-22T06:27:26.256000,NOT_SPECIFIED_IN_WORKBOOK,3724
359,34.6988118,32.5295003,2022-05-22T06:27:31.344000,NOT_SPECIFIED_IN_WORKBOOK,3725
359,34.6988154,32.529499,2022-05-22T06:27:38.340000,NOT_SPECIFIED_IN_WORKBOOK,3726
359,34.6988114,32.5295029,2022-05-22T06:27:48.340000,NOT_SPECIFIED_IN_WORKBOOK,3727
359,34.6988179,32.5294885,2022-05-22T06:27:52.904000,NOT_SPECIFIED_IN_WORKBOOK,3728
359,34.6988117,32.529502,2022-05-22T06:27:57.338000,NOT_SPECIFIED_IN_WORKBOOK,3729
359,34.6988109,32.5295032,2022-05-22T06:28:07.339000,NOT_SPECIFIED_IN_WORKBOOK,3730
359,34.6988109,32.5295032,2022-05-22T06:28:16.348000,NOT_SPECIFIED_IN_WORKBOOK,3731
359,34.6988109,32.5295032,2022-05-22T06:28:26.366000,NOT_SPECIFIED_IN_WORKBOOK,3732
359,34.6988109,32.5295032,2022-05-22T06:28:36.334000,NOT_SPECIFIED_IN_WORKBOOK,3733
359,34.6988109,32.5295032,2022-05-22T06:28:46.348000,NOT_SPECIFIED_IN_WORKBOOK,3734
359,34.6988109,32.5295032,2022-05-22T06:28:56.356000,NOT_SPECIFIED_IN_WORKBOOK,3735
359,34.6988109,32.5295032,2022-05-22T06:29:06.336000,NOT_SPECIFIED_IN_WORKBOOK,3736
359,34.6988511,32.5295405,2022-05-22T06:29:15.347000,NOT_SPECIFIED_IN_WORKBOOK,3737
359,34.6989043,32.5295834,2022-05-22T06:29:21.468000,NOT_SPECIFIED_IN_WORKBOOK,3738
359,34.6989764,32.5296136,2022-05-22T06:29:28.838000,NOT_SPECIFIED_IN_WORKBOOK,3739
359,34.699005,32.5296295,2022-05-22T06:29:32.666000,NOT_SPECIFIED_IN_WORKBOOK,3740
359,34.6989935,32.5296289,2022-05-22T06:29:39.011000,NOT_SPECIFIED_IN_WORKBOOK,3741
359,34.6989846,32.5296262,2022-05-22T06:29:42.666000,NOT_SPECIFIED_IN_WORKBOOK,3742
359,34.6989696,32.5296149,2022-05-22T06:29:46.722000,NOT_SPECIFIED_IN_WORKBOOK,3743
359,34.6989499,32.529596,2022-05-22T06:29:51.946000,NOT_SPECIFIED_IN_WORKBOOK,3744
359,34.6988804,32.5295638,2022-05-22T06:29:59.153000,NOT_SPECIFIED_IN_WORKBOOK,3745
359,34.6988355,32.5295322,2022-05-22T06:30:05.103000,NOT_SPECIFIED_IN_WORKBOOK,3746
359,34.6988361,32.5295212,2022-05-22T06:30:11.340000,NOT_SPECIFIED_IN_WORKBOOK,3747
359,34.6988338,32.5295083,2022-05-22T06:30:18.936000,NOT_SPECIFIED_IN_WORKBOOK,3748
359,34.6988228,32.5295151,2022-05-22T06:30:28.925000,NOT_SPECIFIED_IN_WORKBOOK,3749
359,34.6988233,32.5295144,2022-05-22T06:30:39.253000,NOT_SPECIFIED_IN_WORKBOOK,3750
359,34.6988185,32.5295112,2022-05-22T06:30:49.035000,NOT_SPECIFIED_IN_WORKBOOK,3751
359,34.6988227,32.5295148,2022-05-22T06:30:59.034000,NOT_SPECIFIED_IN_WORKBOOK,3752
359,34.6988228,32.5295115,2022-05-22T06:31:09.194000,NOT_SPECIFIED_IN_WORKBOOK,3753
359,34.698821,32.5295114,2022-05-22T06:31:19.065000,NOT_SPECIFIED_IN_WORKBOOK,3754
359,34.698819,32.5295112,2022-05-22T06:31:29.019000,NOT_SPECIFIED_IN_WORKBOOK,3755
359,34.6988183,32.5295081,2022-05-22T06:31:38.330000,NOT_SPECIFIED_IN_WORKBOOK,3756
359,34.6988195,32.5295079,2022-05-22T06:31:48.330000,NOT_SPECIFIED_IN_WORKBOOK,3757
359,34.6988198,32.5295078,2022-05-22T06:31:57.346000,NOT_SPECIFIED_IN_WORKBOOK,3758
359,34.6988201,32.5295074,2022-05-22T06:32:07.340000,NOT_SPECIFIED_IN_WORKBOOK,3759
359,34.6988203,32.5295064,2022-05-22T06:32:17.325000,NOT_SPECIFIED_IN_WORKBOOK,3760
359,34.6988205,32.529507,2022-05-22T06:32:26.333000,NOT_SPECIFIED_IN_WORKBOOK,3761
359,34.6988203,32.5295082,2022-05-22T06:32:36.333000,NOT_SPECIFIED_IN_WORKBOOK,3762
359,34.6988204,32.5295086,2022-05-22T06:32:46.335000,NOT_SPECIFIED_IN_WORKBOOK,3763
359,34.6988204,32.5295082,2022-05-22T06:32:55.336000,NOT_SPECIFIED_IN_WORKBOOK,3764
359,34.6988201,32.5295084,2022-05-22T06:33:04.336000,NOT_SPECIFIED_IN_WORKBOOK,3765
359,34.6988147,32.5295074,2022-05-22T06:33:14.336000,NOT_SPECIFIED_IN_WORKBOOK,3766
359,34.6988127,32.5295081,2022-05-22T06:33:24.336000,NOT_SPECIFIED_IN_WORKBOOK,3767
359,34.6988204,32.5295098,2022-05-22T06:33:34.330000,NOT_SPECIFIED_IN_WORKBOOK,3768
359,34.6988202,32.5295077,2022-05-22T06:33:44.336000,NOT_SPECIFIED_IN_WORKBOOK,3769
359,34.6988218,32.52951,2022-05-22T06:33:54.341000,NOT_SPECIFIED_IN_WORKBOOK,3770
359,34.6988218,32.52951,2022-05-22T06:33:56.894000,NOT_SPECIFIED_IN_WORKBOOK,3771
359,34.6988213,32.5295104,2022-05-22T06:34:00.921000,NOT_SPECIFIED_IN_WORKBOOK,3772
359,34.6988288,32.5295158,2022-05-22T06:34:06.340000,NOT_SPECIFIED_IN_WORKBOOK,3773
359,34.6988361,32.5295169,2022-05-22T06:34:16.331000,NOT_SPECIFIED_IN_WORKBOOK,3774
359,34.698852,32.5295203,2022-05-22T06:34:39.771000,NOT_SPECIFIED_IN_WORKBOOK,3775
359,34.7096276,32.5357456,2022-05-22T06:34:48.175000,NOT_SPECIFIED_IN_WORKBOOK,3776
359,34.6988662,32.5294856,2022-05-22T06:35:04.699000,NOT_SPECIFIED_IN_WORKBOOK,3777
359,34.6988626,32.5294879,2022-05-22T06:35:10.921000,NOT_SPECIFIED_IN_WORKBOOK,3778
359,34.6989556,32.5294069,2022-05-22T06:35:15.360000,NOT_SPECIFIED_IN_WORKBOOK,3779
359,34.6990253,32.5293489,2022-05-22T06:35:19.758000,NOT_SPECIFIED_IN_WORKBOOK,3780
359,34.6990715,32.5293467,2022-05-22T06:35:24.153000,NOT_SPECIFIED_IN_WORKBOOK,3781
359,34.6990859,32.5293397,2022-05-22T06:35:29.108000,NOT_SPECIFIED_IN_WORKBOOK,3782
359,34.6991105,32.5293325,2022-05-22T06:35:33.323000,NOT_SPECIFIED_IN_WORKBOOK,3783
359,34.6991325,32.5293243,2022-05-22T06:35:38.438000,NOT_SPECIFIED_IN_WORKBOOK,3784
359,34.6991466,32.5293188,2022-05-22T06:35:42.995000,NOT_SPECIFIED_IN_WORKBOOK,3785
359,34.6991634,32.5293184,2022-05-22T06:35:48.282000,NOT_SPECIFIED_IN_WORKBOOK,3786
359,34.6991827,32.5293263,2022-05-22T06:35:52.517000,NOT_SPECIFIED_IN_WORKBOOK,3787
359,34.6992178,32.5293428,2022-05-22T06:35:56.903000,NOT_SPECIFIED_IN_WORKBOOK,3788
359,34.6992473,32.5293556,2022-05-22T06:36:01.008000,NOT_SPECIFIED_IN_WORKBOOK,3789
359,34.6992342,32.5293653,2022-05-22T06:37:28.456000,NOT_SPECIFIED_IN_WORKBOOK,3790
359,34.6993006,32.5293523,2022-05-22T06:37:34.591000,NOT_SPECIFIED_IN_WORKBOOK,3791
359,34.6993829,32.5293199,2022-05-22T06:37:39.154000,NOT_SPECIFIED_IN_WORKBOOK,3792
359,34.699558,32.5292498,2022-05-22T06:37:43.700000,NOT_SPECIFIED_IN_WORKBOOK,3793
359,34.6999064,32.5290367,2022-05-22T06:37:48.046000,NOT_SPECIFIED_IN_WORKBOOK,3794
359,34.6999869,32.5289261,2022-05-22T06:37:53.060000,NOT_SPECIFIED_IN_WORKBOOK,3795
359,34.7000424,32.5288504,2022-05-22T06:37:57.551000,NOT_SPECIFIED_IN_WORKBOOK,3796
359,34.700329,32.528537,2022-05-22T06:39:11.988000,NOT_SPECIFIED_IN_WORKBOOK,3797
359,34.7005771,32.528233,2022-05-22T06:39:21.339000,NOT_SPECIFIED_IN_WORKBOOK,3798
359,34.7005997,32.5282107,2022-05-22T06:39:26.185000,NOT_SPECIFIED_IN_WORKBOOK,3799
359,34.7005999,32.5282113,2022-05-22T06:39:30.344000,NOT_SPECIFIED_IN_WORKBOOK,3800
359,34.7006629,32.52819,2022-05-22T06:39:35.187000,NOT_SPECIFIED_IN_WORKBOOK,3801
359,34.7006926,32.5281712,2022-05-22T06:39:39.987000,NOT_SPECIFIED_IN_WORKBOOK,3802
359,34.7007214,32.5281581,2022-05-22T06:39:45.400000,NOT_SPECIFIED_IN_WORKBOOK,3803
359,34.7007337,32.5281435,2022-05-22T06:39:49.356000,NOT_SPECIFIED_IN_WORKBOOK,3804
359,34.7007418,32.5281348,2022-05-22T06:39:55.196000,NOT_SPECIFIED_IN_WORKBOOK,3805
359,34.7007445,32.528132,2022-05-22T06:39:58.724000,NOT_SPECIFIED_IN_WORKBOOK,3806
359,34.7007812,32.5280879,2022-05-22T06:40:04.808000,NOT_SPECIFIED_IN_WORKBOOK,3807
359,34.700798,32.5280478,2022-05-22T06:40:09.342000,NOT_SPECIFIED_IN_WORKBOOK,3808
359,34.7008164,32.5279592,2022-05-22T06:40:13.883000,NOT_SPECIFIED_IN_WORKBOOK,3809
359,34.7008315,32.5278975,2022-05-22T06:40:18.347000,NOT_SPECIFIED_IN_WORKBOOK,3810
359,34.7008837,32.527848,2022-05-22T06:40:22.532000,NOT_SPECIFIED_IN_WORKBOOK,3811
359,34.7009023,32.5277873,2022-05-22T06:40:28.346000,NOT_SPECIFIED_IN_WORKBOOK,3812
359,34.700956,32.5277495,2022-05-22T06:40:35.254000,NOT_SPECIFIED_IN_WORKBOOK,3813
359,34.7009554,32.5277569,2022-05-22T06:40:38.612000,NOT_SPECIFIED_IN_WORKBOOK,3814
359,34.7009455,32.5277639,2022-05-22T06:40:42.894000,NOT_SPECIFIED_IN_WORKBOOK,3815
359,34.7009569,32.5277473,2022-05-22T06:40:46.914000,NOT_SPECIFIED_IN_WORKBOOK,3816
359,34.7009959,32.5277244,2022-05-22T06:40:53.072000,NOT_SPECIFIED_IN_WORKBOOK,3817
359,34.7010394,32.5277274,2022-05-22T06:41:04.345000,NOT_SPECIFIED_IN_WORKBOOK,3818
359,34.7010478,32.5277482,2022-05-22T06:41:09.431000,NOT_SPECIFIED_IN_WORKBOOK,3819
359,34.7010439,32.5277432,2022-05-22T06:41:13.912000,NOT_SPECIFIED_IN_WORKBOOK,3820
359,34.7010157,32.5276455,2022-05-22T06:41:18.893000,NOT_SPECIFIED_IN_WORKBOOK,3821
359,34.7010192,32.5275829,2022-05-22T06:41:23.348000,NOT_SPECIFIED_IN_WORKBOOK,3822
359,34.7010619,32.5274749,2022-05-22T06:41:27.751000,NOT_SPECIFIED_IN_WORKBOOK,3823
359,34.7010986,32.5274413,2022-05-22T06:41:31.811000,NOT_SPECIFIED_IN_WORKBOOK,3824
359,34.7011501,32.5274645,2022-05-22T06:41:35.919000,NOT_SPECIFIED_IN_WORKBOOK,3825
359,34.7107853,32.5102233,2022-05-22T06:48:43.626000,NOT_SPECIFIED_IN_WORKBOOK,3826
359,34.7015722,32.5274405,2022-05-22T06:48:54.340000,NOT_SPECIFIED_IN_WORKBOOK,3827
359,34.7015685,32.5274392,2022-05-22T06:49:04.368000,NOT_SPECIFIED_IN_WORKBOOK,3828
359,34.7015694,32.527439,2022-05-22T06:49:13.346000,NOT_SPECIFIED_IN_WORKBOOK,3829
359,34.7015694,32.527439,2022-05-22T06:49:23.337000,NOT_SPECIFIED_IN_WORKBOOK,3830
359,34.7015694,32.527439,2022-05-22T06:49:32.358000,NOT_SPECIFIED_IN_WORKBOOK,3831
359,34.7015694,32.527439,2022-05-22T06:49:42.343000,NOT_SPECIFIED_IN_WORKBOOK,3832
359,34.7015694,32.527439,2022-05-22T06:49:51.344000,NOT_SPECIFIED_IN_WORKBOOK,3833
359,34.7015694,32.527439,2022-05-22T06:50:00.354000,NOT_SPECIFIED_IN_WORKBOOK,3834
359,34.7015694,32.527439,2022-05-22T06:50:09.361000,NOT_SPECIFIED_IN_WORKBOOK,3835
359,34.7015694,32.527439,2022-05-22T06:50:14.031000,NOT_SPECIFIED_IN_WORKBOOK,3836
359,34.7015694,32.527439,2022-05-22T06:50:19.342000,NOT_SPECIFIED_IN_WORKBOOK,3837
359,34.7015694,32.527439,2022-05-22T06:50:24.261000,NOT_SPECIFIED_IN_WORKBOOK,3838
359,34.7015694,32.527439,2022-05-22T06:50:29.343000,NOT_SPECIFIED_IN_WORKBOOK,3839
359,34.7015694,32.527439,2022-05-22T06:50:34.198000,NOT_SPECIFIED_IN_WORKBOOK,3840
359,34.7015694,32.527439,2022-05-22T06:50:39.354000,NOT_SPECIFIED_IN_WORKBOOK,3841
359,34.7015694,32.527439,2022-05-22T06:50:45.004000,NOT_SPECIFIED_IN_WORKBOOK,3842
359,34.7015694,32.527439,2022-05-22T06:50:49.331000,NOT_SPECIFIED_IN_WORKBOOK,3843
359,34.7015694,32.527439,2022-05-22T06:50:55.027000,NOT_SPECIFIED_IN_WORKBOOK,3844
359,34.7015694,32.527439,2022-05-22T06:50:59.336000,NOT_SPECIFIED_IN_WORKBOOK,3845
359,34.7015694,32.527439,2022-05-22T06:51:05.128000,NOT_SPECIFIED_IN_WORKBOOK,3846
359,34.7015694,32.527439,2022-05-22T06:51:15.070000,NOT_SPECIFIED_IN_WORKBOOK,3847
359,34.7015694,32.527439,2022-05-22T06:51:25.159000,NOT_SPECIFIED_IN_WORKBOOK,3848
359,34.7015694,32.527439,2022-05-22T06:51:35.146000,NOT_SPECIFIED_IN_WORKBOOK,3849
359,34.7015764,32.5274313,2022-05-22T06:51:45.209000,NOT_SPECIFIED_IN_WORKBOOK,3850
359,34.7015764,32.5274313,2022-05-22T06:51:55.218000,NOT_SPECIFIED_IN_WORKBOOK,3851
359,34.7015984,32.527438,2022-05-22T06:52:05.282000,NOT_SPECIFIED_IN_WORKBOOK,3852
359,34.7015813,32.5274312,2022-05-22T06:52:15.188000,NOT_SPECIFIED_IN_WORKBOOK,3853
359,34.7015783,32.5274302,2022-05-22T06:52:25.260000,NOT_SPECIFIED_IN_WORKBOOK,3854
359,34.7015776,32.52743,2022-05-22T06:52:34.329000,NOT_SPECIFIED_IN_WORKBOOK,3855
359,34.7015776,32.52743,2022-05-22T06:52:43.338000,NOT_SPECIFIED_IN_WORKBOOK,3856
359,34.7015776,32.52743,2022-05-22T06:52:53.329000,NOT_SPECIFIED_IN_WORKBOOK,3857
359,34.7015776,32.52743,2022-05-22T06:53:02.335000,NOT_SPECIFIED_IN_WORKBOOK,3858
359,34.7015776,32.52743,2022-05-22T06:53:11.347000,NOT_SPECIFIED_IN_WORKBOOK,3859
359,34.7015869,32.527435,2022-05-22T06:53:21.338000,NOT_SPECIFIED_IN_WORKBOOK,3860
359,34.7015812,32.5274297,2022-05-22T06:53:31.341000,NOT_SPECIFIED_IN_WORKBOOK,3861
359,34.7015819,32.5274288,2022-05-22T06:53:41.345000,NOT_SPECIFIED_IN_WORKBOOK,3862
359,34.7015734,32.5274366,2022-05-22T06:53:51.327000,NOT_SPECIFIED_IN_WORKBOOK,3863
359,34.7015721,32.5274314,2022-05-22T06:54:00.336000,NOT_SPECIFIED_IN_WORKBOOK,3864
359,34.7015707,32.5274301,2022-05-22T06:54:04.638000,NOT_SPECIFIED_IN_WORKBOOK,3865
359,34.7015686,32.5274297,2022-05-22T06:54:09.344000,NOT_SPECIFIED_IN_WORKBOOK,3866
359,34.7015654,32.5274322,2022-05-22T06:54:15.486000,NOT_SPECIFIED_IN_WORKBOOK,3867
359,34.7015716,32.527437,2022-05-22T06:54:19.338000,NOT_SPECIFIED_IN_WORKBOOK,3868
359,34.7015708,32.5274359,2022-05-22T06:54:25.223000,NOT_SPECIFIED_IN_WORKBOOK,3869
359,34.7015724,32.5274368,2022-05-22T06:54:29.346000,NOT_SPECIFIED_IN_WORKBOOK,3870
359,34.7015726,32.5274369,2022-05-22T06:54:35.514000,NOT_SPECIFIED_IN_WORKBOOK,3871
359,34.7015754,32.5274403,2022-05-22T06:54:39.323000,NOT_SPECIFIED_IN_WORKBOOK,3872
359,34.7015754,32.5274404,2022-05-22T06:54:45.475000,NOT_SPECIFIED_IN_WORKBOOK,3873
359,34.7015756,32.5274406,2022-05-22T06:54:55.586000,NOT_SPECIFIED_IN_WORKBOOK,3874
359,34.7015756,32.5274406,2022-05-22T06:55:05.530000,NOT_SPECIFIED_IN_WORKBOOK,3875
359,34.7015756,32.5274406,2022-05-22T06:55:15.556000,NOT_SPECIFIED_IN_WORKBOOK,3876
359,34.7015694,32.5274413,2022-05-22T06:55:25.525000,NOT_SPECIFIED_IN_WORKBOOK,3877
359,34.7015711,32.5274403,2022-05-22T06:55:35.665000,NOT_SPECIFIED_IN_WORKBOOK,3878
359,34.7015733,32.5273798,2022-05-22T06:55:45.332000,NOT_SPECIFIED_IN_WORKBOOK,3879
359,34.7015793,32.5273741,2022-05-22T06:55:50.631000,NOT_SPECIFIED_IN_WORKBOOK,3880
359,34.7015846,32.527378,2022-05-22T06:55:57.327000,NOT_SPECIFIED_IN_WORKBOOK,3881
359,34.7015936,32.5273763,2022-05-22T06:56:02.038000,NOT_SPECIFIED_IN_WORKBOOK,3882
359,34.701643,32.5273556,2022-05-22T06:56:06.312000,NOT_SPECIFIED_IN_WORKBOOK,3883
359,34.7016926,32.5273308,2022-05-22T06:56:11.747000,NOT_SPECIFIED_IN_WORKBOOK,3884
359,34.7017591,32.5273251,2022-05-22T06:56:16.314000,NOT_SPECIFIED_IN_WORKBOOK,3885
359,34.7018005,32.5273271,2022-05-22T06:56:21.404000,NOT_SPECIFIED_IN_WORKBOOK,3886
359,34.7018389,32.5273348,2022-05-22T06:56:25.559000,NOT_SPECIFIED_IN_WORKBOOK,3887
359,34.7018898,32.5273275,2022-05-22T06:56:32.341000,NOT_SPECIFIED_IN_WORKBOOK,3888
359,34.7016607,32.5277509,2022-05-22T07:00:15.665000,NOT_SPECIFIED_IN_WORKBOOK,3889
359,34.7016367,32.5278026,2022-05-22T07:00:20.106000,NOT_SPECIFIED_IN_WORKBOOK,3890
359,34.701633,32.527858,2022-05-22T07:00:24.110000,NOT_SPECIFIED_IN_WORKBOOK,3891
359,34.7016299,32.5279234,2022-05-22T07:00:28.605000,NOT_SPECIFIED_IN_WORKBOOK,3892
359,34.7016594,32.527998,2022-05-22T07:00:36.350000,NOT_SPECIFIED_IN_WORKBOOK,3893
359,34.7016895,32.528018,2022-05-22T07:00:39.506000,NOT_SPECIFIED_IN_WORKBOOK,3894
359,34.7017389,32.5280115,2022-05-22T07:00:44.233000,NOT_SPECIFIED_IN_WORKBOOK,3895
359,34.7017918,32.5280239,2022-05-22T07:00:48.926000,NOT_SPECIFIED_IN_WORKBOOK,3896
359,34.7018472,32.5280253,2022-05-22T07:00:53.084000,NOT_SPECIFIED_IN_WORKBOOK,3897
359,34.7019003,32.5280523,2022-05-22T07:00:57.568000,NOT_SPECIFIED_IN_WORKBOOK,3898
359,34.7019442,32.528076,2022-05-22T07:01:01.869000,NOT_SPECIFIED_IN_WORKBOOK,3899
359,34.7024067,32.5281428,2022-05-22T07:02:49.545000,NOT_SPECIFIED_IN_WORKBOOK,3900
359,34.7024656,32.5281578,2022-05-22T07:02:54.214000,NOT_SPECIFIED_IN_WORKBOOK,3901
359,34.7025199,32.5281725,2022-05-22T07:02:58.616000,NOT_SPECIFIED_IN_WORKBOOK,3902
359,34.7025704,32.5281824,2022-05-22T07:03:03.323000,NOT_SPECIFIED_IN_WORKBOOK,3903
359,34.702589,32.5281858,2022-05-22T07:03:07.421000,NOT_SPECIFIED_IN_WORKBOOK,3904
359,34.7025854,32.528208,2022-05-22T07:03:12.094000,NOT_SPECIFIED_IN_WORKBOOK,3905
359,34.702536,32.5281917,2022-05-22T07:03:16.416000,NOT_SPECIFIED_IN_WORKBOOK,3906
359,34.7024992,32.5281715,2022-05-22T07:03:20.618000,NOT_SPECIFIED_IN_WORKBOOK,3907
359,34.7024424,32.5281703,2022-05-22T07:03:25.212000,NOT_SPECIFIED_IN_WORKBOOK,3908
359,34.7023914,32.5281857,2022-05-22T07:03:29.975000,NOT_SPECIFIED_IN_WORKBOOK,3909
359,34.7023166,32.5281659,2022-05-22T07:03:34.663000,NOT_SPECIFIED_IN_WORKBOOK,3910
359,34.7022535,32.5281475,2022-05-22T07:03:39.122000,NOT_SPECIFIED_IN_WORKBOOK,3911
359,34.7021782,32.5281187,2022-05-22T07:03:43.812000,NOT_SPECIFIED_IN_WORKBOOK,3912
359,34.7021109,32.5281032,2022-05-22T07:03:48.159000,NOT_SPECIFIED_IN_WORKBOOK,3913
359,34.7020549,32.5281183,2022-05-22T07:03:52.407000,NOT_SPECIFIED_IN_WORKBOOK,3914
359,34.7019997,32.5281259,2022-05-22T07:03:56.495000,NOT_SPECIFIED_IN_WORKBOOK,3915
359,34.7019325,32.5281162,2022-05-22T07:04:01.347000,NOT_SPECIFIED_IN_WORKBOOK,3916
359,34.7018887,32.5280802,2022-05-22T07:04:05.495000,NOT_SPECIFIED_IN_WORKBOOK,3917
359,34.701836,32.5280268,2022-05-22T07:04:10.000000,NOT_SPECIFIED_IN_WORKBOOK,3918
359,34.7018004,32.5279868,2022-05-22T07:04:14.000000,NOT_SPECIFIED_IN_WORKBOOK,3919
359,34.7017971,32.5279244,2022-05-22T07:04:19.000000,NOT_SPECIFIED_IN_WORKBOOK,3920
359,34.7017703,32.527942,2022-05-22T07:04:25.000000,NOT_SPECIFIED_IN_WORKBOOK,3921
359,34.701719,32.5279256,2022-05-22T07:04:29.035000,NOT_SPECIFIED_IN_WORKBOOK,3922
359,34.7016561,32.527944,2022-05-22T07:04:33.617000,NOT_SPECIFIED_IN_WORKBOOK,3923
359,34.7015914,32.5279384,2022-05-22T07:04:38.092000,NOT_SPECIFIED_IN_WORKBOOK,3924
359,34.7015375,32.5279279,2022-05-22T07:04:42.659000,NOT_SPECIFIED_IN_WORKBOOK,3925
359,34.7014727,32.5279187,2022-05-22T07:04:47.200000,NOT_SPECIFIED_IN_WORKBOOK,3926
359,34.7014161,32.5279229,2022-05-22T07:04:51.872000,NOT_SPECIFIED_IN_WORKBOOK,3927
359,34.7013569,32.5279273,2022-05-22T07:04:56.352000,NOT_SPECIFIED_IN_WORKBOOK,3928
359,34.7012941,32.5279394,2022-05-22T07:05:00.776000,NOT_SPECIFIED_IN_WORKBOOK,3929
359,34.7012339,32.52793,2022-05-22T07:05:05.230000,NOT_SPECIFIED_IN_WORKBOOK,3930
359,34.701168,32.5279372,2022-05-22T07:05:09.693000,NOT_SPECIFIED_IN_WORKBOOK,3931
359,34.7011153,32.5279691,2022-05-22T07:05:14.101000,NOT_SPECIFIED_IN_WORKBOOK,3932
359,34.7010694,32.5279879,2022-05-22T07:05:18.150000,NOT_SPECIFIED_IN_WORKBOOK,3933
359,34.7010204,32.5279832,2022-05-22T07:05:23.551000,NOT_SPECIFIED_IN_WORKBOOK,3934
359,34.7010161,32.5280075,2022-05-22T07:05:27.972000,NOT_SPECIFIED_IN_WORKBOOK,3935
359,34.7009962,32.5280125,2022-05-22T07:05:32.811000,NOT_SPECIFIED_IN_WORKBOOK,3936
359,34.7009822,32.5279815,2022-05-22T07:05:37.347000,NOT_SPECIFIED_IN_WORKBOOK,3937
359,34.7009602,32.527955,2022-05-22T07:05:44.914000,NOT_SPECIFIED_IN_WORKBOOK,3938
